step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.31554	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.85800	0.30308	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.79200	0.29713	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.71000	0.29452	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.60400	0.29418	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.46600	0.29311	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.49000	0.29277	0.000150000000000	1.000000000000000	0.075937500000000	0
4000		-nan	-nan	0.47600	0.29228	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.45650	0.29177	0.000150000000000	1.000000000000000	0.075937500000000	0
5000		-nan	-nan	0.45480	0.29118	0.000150000000000	1.000000000000000	0.075937500000000	0
5500		-nan	-nan	0.45333	0.29176	0.000150000000000	1.000000000000000	0.075937500000000	0
6000		-nan	-nan	0.45257	0.29145	0.000150000000000	1.000000000000000	0.075937500000000	0
6500		-nan	-nan	0.45525	0.29106	0.000150000000000	1.000000000000000	0.075937500000000	0
7000		-nan	-nan	0.45733	0.29095	0.000150000000000	1.000000000000000	0.075937500000000	0
7500		-nan	-nan	0.45480	0.29101	0.000150000000000	1.000000000000000	0.075937500000000	0
8000		-nan	-nan	0.45345	0.29039	0.000150000000000	1.000000000000000	0.075937500000000	0
8500		-nan	-nan	0.45667	0.29033	0.000150000000000	1.000000000000000	0.075937500000000	0
9000		-nan	-nan	0.45723	0.28999	0.000150000000000	1.000000000000000	0.075937500000000	0
9500		-nan	-nan	0.45414	0.28974	0.000150000000000	1.000000000000000	0.075937500000000	0
10000		-nan	-nan	0.45613	0.28957	0.000150000000000	1.000000000000000	0.075937500000000	0
10500		-nan	-nan	0.45987	0.28968	0.000150000000000	1.000000000000000	0.075937500000000	0
11000		-nan	-nan	0.46212	0.28977	0.000150000000000	1.000000000000000	0.075937500000000	0
11500		-nan	-nan	0.46244	0.28971	0.000150000000000	1.000000000000000	0.075937500000000	0
12000		-nan	-nan	0.46305	0.28994	0.000150000000000	1.000000000000000	0.075937500000000	0
12500		-nan	-nan	0.46490	0.29002	0.000150000000000	1.000000000000000	0.075937500000000	0
13000		-nan	-nan	0.46362	0.28981	0.000150000000000	1.000000000000000	0.075937500000000	0
13500		-nan	-nan	0.46364	0.28987	0.000150000000000	1.000000000000000	0.075937500000000	0
14000		-nan	-nan	0.46409	0.28964	0.000150000000000	1.000000000000000	0.075937500000000	0
14500		-nan	-nan	0.46425	0.28950	0.000150000000000	1.000000000000000	0.075937500000000	0
15000		-nan	-nan	0.46576	0.28957	0.000150000000000	1.000000000000000	0.075937500000000	0
15500		-nan	-nan	0.46608	0.28975	0.000150000000000	1.000000000000000	0.075937500000000	0
16000		-nan	-nan	0.46496	0.28973	0.000150000000000	1.000000000000000	0.075937500000000	0
16500		-nan	-nan	0.46586	0.28971	0.000150000000000	1.000000000000000	0.075937500000000	0
17000		-nan	-nan	0.46690	0.28964	0.000150000000000	1.000000000000000	0.075937500000000	0
17500		-nan	-nan	0.46627	0.28963	0.000150000000000	1.000000000000000	0.075937500000000	0
18000		-nan	-nan	0.46632	0.28952	0.000150000000000	1.000000000000000	0.075937500000000	0
18500		-nan	-nan	0.46637	0.28964	0.000150000000000	1.000000000000000	0.075937500000000	0
19000		-nan	-nan	0.46618	0.28957	0.000150000000000	1.000000000000000	0.075937500000000	0
19500		-nan	-nan	0.46729	0.28952	0.000150000000000	1.000000000000000	0.075937500000000	0
20000		-nan	-nan	0.46640	0.28946	0.000150000000000	1.000000000000000	0.075937500000000	0
20500		-nan	-nan	0.46650	0.28939	0.000150000000000	1.000000000000000	0.075937500000000	0
21000		-nan	-nan	0.46735	0.28943	0.000150000000000	1.000000000000000	0.075937500000000	0
21500		-nan	-nan	0.46532	0.28923	0.000150000000000	1.000000000000000	0.075937500000000	0
22000		-nan	-nan	0.46385	0.28923	0.000150000000000	1.000000000000000	0.075937500000000	0
2
